ID,Dt_Customer,Recency,Complain
8.469341085046317,2021-01-24,6.478214799473363,0.1432631274340475
7.694548163835649,2022-09-30,5.417359328822616,0.3119141304780119
10.307297982162796,2021-03-12,7.748804137888946,0.3815235000883722
7.1132905942777445,2022-12-13,3.607657340993696,3.1741294777210287
9.258215859463697,2023-02-24,7.441313308075521,0.4425029932618693
8.250972695809478,2022-06-18,3.5155639711348416,2.621159121272076
7.882027050866402,2023-01-19,2.5612247058055617,1.3969602104000995
9.884892040264038,2022-05-27,3.781390497907792,-1.646581388902881
7.050599067760585,2022-04-05,4.7549363025403055,1.2308062723347315
7.929613874445393,2023-02-02,4.811274659752299,0.2417370007566323
9.060373166564876,2023-01-10,3.846109701116984,2.1063308733440134
7.987030962515781,2022-03-01,4.867807150596841,-1.818120840579336
9.409479293808111,2023-11-12,3.7445875476887456,0.3384370888853713
10.304602524405173,2022-08-06,7.136399319282829,2.4558652176388027
10.116071813890212,2021-07-25,5.277814220203288,-0.100010301156594
7.721084698325466,2021-09-19,6.468919029663407,-0.774230144367676
8.635159508557008,2022-08-02,,0.6095195681769152
,2022-01-11,7.758782638684073,2.243525965774982
8.347206138262768,2022-08-07,7.051550126376752,0.178995252188969
8.555380754786235,2021-11-08,5.194559524449291,-1.0482262786525145
9.746195484731745,2022-12-24,5.279653618193918,1.5189682943308245
10.633110452187514,2021-03-03,6.787378093269519,-1.3626198363700186
9.817595945319924,2022-09-20,4.40249697996767,-1.5769208757204507
7.528223254795503,2021-10-08,1.877979986071901,0.4301738630899889
10.003772125478896,2021-10-21,4.896841535004875,0.9544855189727438
8.346146561457655,2022-03-16,4.628669320147417,-0.6227903788906747
5.631076385384826,2022-08-04,6.401828822308442,-2.061816165132041
7.719920887723898,2023-06-04,4.692034844772736,1.8057326651744408
7.369646044783625,2022-03-04,5.630451970321348,-1.0965977602513233
6.967100340818201,2022-04-21,6.13427459722113,0.0591924587275511
10.219386439390252,2023-05-26,-0.3179168570458701,1.4630509645339298
7.784285481728199,2022-03-02,4.519292944697801,-0.073750007899087
8.627652638925438,2021-07-19,6.112224685357241,1.961236547547978
11.133014223779291,2021-02-11,4.244062833935265,1.7407991979725783
,2022-12-22,5.26057926180312,0.9896851873675572
9.651270032881712,2022-04-05,5.869560092548179,-0.5918918172050126
8.17976331682921,2021-05-31,2.6805294965842075,0.3495899458982213
9.962682888959767,2022-11-09,9.337826875712103,0.496886618643977
8.74099681094574,2023-06-19,7.814706975950777,1.1236983785211214
7.887432231466151,2023-03-31,4.2196198343181335,0.0715872343883181
7.054327607516913,2022-09-29,4.456443780814345,1.1469120183332069
8.613096059943974,2023-01-04,3.284239634185255,0.8254458785539399
8.461231319896692,2021-02-21,4.658109908457725,3.070412721260436
7.270765807924477,2021-01-17,4.687819017080002,-3.176084162197695
7.736266508888032,2021-05-17,5.552766343980064,-1.3176102575001398
8.703741822440296,2022-02-18,8.146548264836884,-0.8329739039787579
7.981883587344728,2022-07-31,9.433008098405107,1.0339167955992683
7.462750929582489,2022-02-16,4.212840355266538,0.1149507157486087
7.781368595235898,2023-08-14,5.85789356168071,3.3618296375162453
8.450939905411257,2023-01-01,1.4266682291713415,-0.6759941821841905
10.061675487826946,2023-03-12,5.553175612256684,0.1164435098957415
9.121276079635267,2022-06-25,5.096037468630642,-1.065590553204432
6.109878693617227,2021-04-05,,0.4263808021011255
10.110382392845764,2022-10-08,6.64330537183314,1.9427586893920012
9.324174885665617,2023-09-23,,-0.8388500049575182
,2022-03-08,7.694935346105026,2.7986173041370024
9.51254435232396,2022-08-13,8.14370486495592,0.6207693046311089
8.06183834918337,2022-08-06,4.931816619325967,1.71374433906539
5.198081649663758,2021-10-28,,0.7798278008108488
9.28849854976183,2021-03-11,0.6316419259774309,
8.246361155486666,2023-03-10,6.090599664498741,1.1423473723272184
8.67968189644566,2023-03-13,,
7.1794848787556,2022-05-05,9.230689439786165,-1.0695544918062347
7.419108055578482,2021-07-24,,-0.4951177802106996
11.194818642682923,2023-03-01,7.072187097078783,3.0409556476672783
8.392542133595214,2022-06-09,6.565087324229727,0.3694892292810613
8.854096830164883,2021-04-21,6.707605539874666,1.6668911430733118
6.388396425961681,2023-01-30,3.72770069450959,0.8223486780266908
8.278888578651332,2022-06-01,4.33033750978225,0.0417453714302464
7.4446136815911,2022-06-03,5.044564966637607,-2.0919856858778654
8.392001862583427,2023-06-29,1.2221734177701382,-1.1904347265021356
10.505047596704134,2021-02-25,6.486821848326164,3.104295522205192
,2021-01-26,3.5667016565031844,0.5026132243692759
7.53511648858585,2023-05-08,4.126881783290172,-0.3300503603285355
,2021-02-01,6.264735706272805,0.5077648621188888
7.370306981555216,2021-10-08,3.6523556994220376,-0.9739187921007302
10.04688684890424,2022-04-27,5.01152788831784,-2.260051038344133
8.134104835349426,2022-03-30,4.291961186397252,2.7053443283116123
5.9017607814606,2023-10-26,16.642241236227456,1.0713267099700496
7.378414224004614,2021-03-29,5.65677787440947,-0.0704158926776787
7.47780348638401,2021-05-13,5.1193170745184045,-0.8734495937157783
7.655096275903426,2023-09-22,-0.791545938979344,-0.331645811076165
9.518489918515089,2023-05-13,4.6956080247675205,0.1530967919884448
9.122274972378936,2021-03-10,5.300890871253852,0.1465443559453937
8.578517688267452,2023-08-29,2.1663006077747227,2.38105228024306
9.268957669216316,2022-04-28,5.88626757905345,-1.0105920283977858
,2022-01-11,0.5142913888735464,0.7331550568135502
9.879695988734696,2023-05-07,7.512279735321736,1.343547257614204
8.85609152740945,2022-05-16,3.4037497472473914,0.8981322868796697
7.670466936483329,2021-06-21,5.0172501874421,-0.8946387205894504
7.756919602755856,2023-11-18,6.133818460629665,1.471318215024561
7.91526915688764,2023-07-26,4.441713424338489,
8.063359944023219,2021-08-17,4.274665282778022,
8.172015254721384,2023-05-31,3.8904205343735416,1.929119657347904
8.929562378294678,2022-04-25,4.168191437534271,2.04154354059178
8.481766162984067,2021-11-28,4.818754886175131,1.6489253693155508
7.904941710490273,2023-03-04,4.108753433874368,-0.7314927684866624
6.50091188642166,2021-07-18,6.410985600759809,0.1690217957233664
4.223569473986206,2021-10-04,5.083684878319104,-2.5456526541689866
8.91342258986948,2023-11-02,5.841401374255523,-1.114252937316415
,2021-01-25,4.989999908314498,-1.655105264021974
10.097070402155738,2023-08-19,5.3220396833229975,-0.2238428305411203
6.852506969939034,2021-07-06,5.010175479199363,0.4061097772585462
9.371134269057778,2023-09-13,8.174630383013705,-0.2829118755762574
7.763880902065931,2021-05-13,6.983800656792225,-0.2359894921950328
,2022-03-18,7.230527621996449,-0.8281263175971602
9.548559436168455,2023-03-21,3.1323844579239117,2.4839116439657203
8.3682135877555,2022-12-30,,0.5290768215726356
9.450021938628051,2022-03-10,3.676724942924263,1.624913010761001
5.159032407893082,2023-09-09,7.148881865356808,-1.0207284970903925
10.666650192842866,2021-07-23,5.604162647614347,1.038288129808374
8.914506673244398,2022-08-13,,0.2911830316735589
6.989370239969802,2023-09-16,6.352515359618479,0.3912368274704989
8.717867031460258,2021-01-05,7.882811233382536,-3.625029136649777
9.899765173455204,2023-07-29,4.164441114312645,1.3992654721294928
,2021-12-09,5.977640133410944,1.3420688568328711
7.984703070308687,2023-06-22,1.0248122417191472,-0.0460496495540068
9.078550543188934,2021-07-05,,-0.374271174871515
8.493775973947518,2022-08-16,1.905940125683891,-3.1259819301031047
9.92195224663074,2021-08-26,4.416113528101424,2.187505145629522
9.616935660552368,2022-03-16,6.159610300725839,0.2932190317667298
10.932401800632388,2022-06-07,4.389533802266997,-0.2919086489445496
8.897489042143526,2021-06-24,4.584350123586027,1.4148339223089543
9.830620439685086,2023-02-21,-2.1874770578407183,1.606364334784175
8.310161886833878,2021-10-03,5.569934083542028,-1.226949254412373
5.970925701584562,2023-08-19,5.255896780661483,0.8454221920052504
6.758751137613501,2021-09-02,4.992291460983783,0.7163696290901186
8.689125442557327,2022-03-10,6.027158278994151,-1.8124239978836396
8.885478072585059,2023-06-18,4.717939428475306,-1.2957701352440276
9.472018140613685,2021-11-25,4.860340492998819,-0.4401628477865176
7.596586440258911,2023-03-09,2.7744079700620907,1.647823504390124
,2022-08-07,3.42807817897323,-0.218176993498012
9.185580200370374,2021-06-22,5.188627832329589,2.4637705895685653
6.135191964372245,2022-10-08,,0.5565978738943979
9.26271309869762,2023-04-08,5.336361029512606,2.884558064673428
10.159652719238794,2022-12-13,4.353412556307655,1.8081067587119055
9.716504838527376,2021-06-16,7.552001839917386,1.025155655225939
7.984265817607744,2023-06-09,7.574241831668194,0.902531096967172
9.171559649681717,2022-04-14,4.146085042620227,1.6694737904135917
20.658434557425142,2023-09-11,-0.7891680388548734,
9.015806690722131,2021-09-21,2.9904856606136048,1.0353939937638763
8.201815025855675,2023-07-27,-0.3982121390622124,1.9180632334012095
8.436474375371114,2021-12-31,5.963603743702428,-0.5644250962292165
8.600353849260005,2021-12-03,,0.4720609570490646
7.065403309605305,2022-05-03,8.032920124247212,-0.7076748392876528
9.785825564472812,2023-07-24,3.908881450264959,0.6354114157682642
9.654706712851937,2022-01-22,2.5754993160499486,3.325952304844489
10.009244815885568,2021-04-19,4.015369096753028,-0.318229330211648
9.059154324584032,2023-06-09,5.140469181624054,0.8493278937694465
8.789043697168738,2023-07-28,4.66742621930838,1.0657515063417202
8.182238006627726,2021-07-09,6.726223907555278,0.6383721669665366
8.19935010040881,2023-08-23,4.39824143670873,0.3034416471762147
8.207768070917183,2021-08-21,,2.2387196152740723
10.53941311769646,2022-05-11,4.872119138427518,-0.4739066596556799
7.278333726849345,2021-07-21,5.6154231501445455,-0.0225899970925231
6.6253497541544135,2021-05-16,4.3569353252317615,-2.287966339764409
9.861220493267968,2023-09-20,6.7761891303096204,-0.2712250820556081
7.52113228765677,2022-09-23,3.754176652691801,-0.5907850581483266
9.110622114284045,2023-06-20,7.791920618565684,0.2270307026085615
4.7481638710020695,2023-09-17,2.5009641335489934,-0.2088155088344505
6.348678259588154,2022-04-15,9.195069221398404,-0.0616526432747812
8.274345401707974,2023-08-22,2.347337297189641,-1.516449237381923
6.510531613241956,2023-11-08,4.70461599077305,-0.4886188720854897
9.916194747195496,2021-05-09,1.3058621291426995,1.0419664142185934
8.600542405847396,2021-04-01,7.00345292580203,0.8487735063780492
8.799994356551274,2021-01-06,5.424007790812608,1.4099903015451951
8.728838366481105,2022-09-04,6.357752089792862,0.6498844972217906
8.269252577719172,2021-05-21,1.0082282583229834,2.4493584873381016
10.2814547332944,2023-02-05,3.829718911668882,-1.6673030881273276
,2021-04-08,2.197932373829411,0.5232195456826281
9.846062544638205,2023-05-28,4.264215847191384,0.3652077928323264
9.674291172406154,2022-10-28,4.581142072975279,0.748796275077932
9.156844370479256,2022-09-05,8.918062791602685,2.071684940093317
8.25601910837998,2022-02-10,2.078811495986628,-0.1083968184418491
9.280976261658946,2022-02-15,3.2275840612322417,-0.153205684909418
8.574078578658867,2023-04-24,5.6443071603374095,-0.7318463808378614
8.026103199022804,2023-03-05,3.257809238548478,-1.3811698115884807
10.664945628839476,2022-01-29,2.7667665126773087,2.9891359584163277
11.08327564741432,2022-06-20,3.58007106669454,-0.69182417046765
9.55648319904547,2022-03-30,1.6502955052760533,0.8584403965773864
,2022-11-18,3.510586285506955,0.6535301869768854
8.098594726174968,2022-02-17,3.448660824027189,-0.742324108908238
8.14377390483115,2023-03-12,9.096398372848952,-4.206250469549385
9.074429806886023,2021-05-03,3.5720543258251416,-0.3630186491217105
7.959185643787969,2021-01-05,1.1574430165378704,0.1854210301508384
7.752195117323842,2022-01-04,3.204010947902772,-0.5178143531715566
7.699722643693169,2021-05-08,3.610805832093536,2.0689148005944102
6.649395972530376,2023-08-03,6.998982711366992,3.724100594241065
9.427571064249523,2023-08-14,5.523283551515307,2.144187442348254
8.984697353888318,2023-09-01,4.535809167328715,2.8709737882999087
6.54997917996661,2022-01-02,1.3572108167674954,-0.9509078231880088
9.001647499034341,2023-09-27,7.376901089026044,2.82641645925221
9.812641236107083,2022-10-15,6.236078764309163,0.0890930673729594
7.847079044111734,2023-05-29,7.163022509038385,1.733448864333268
8.145181997898481,2023-11-13,,-0.1428238624038189
5.7394779197645205,2023-04-01,8.047053365955463,1.037737378388656
9.86847876794366,2023-01-31,0.4401880267235118,-0.229828277592972
6.820320259241921,2023-08-25,2.656290436617477,1.0931955723817508
6.976482402971559,2021-04-18,5.392754768834593,-1.1053270336364809
7.89171799769356,2021-09-04,6.1501324308046135,0.2318145136064624
9.698429697940218,2021-08-13,4.467701517601739,-1.6337933805287477
8.576084709043387,2022-06-12,5.532605423958147,
8.671638593711332,2021-07-07,5.174809689525678,-0.0791619626498166
10.756232049460644,2021-09-27,4.678303529702309,1.8113591125288908
9.048490484334456,2023-06-19,2.473401491199718,-0.5944946533205512
6.322366827843742,2023-02-12,5.815005988175867,
9.345266176110565,2023-04-23,3.763845499141444,1.8700564478013533
7.567764741288492,2021-11-04,7.427457711231051,3.613270021842498
9.923538236834462,2023-02-26,4.057092756368236,-0.8756952817909327
8.313507245802946,2021-06-13,2.4735597606485413,1.2216710580083665
8.313820040072525,2022-12-04,6.107442405695445,-0.4979838204171006
9.604893298858622,2022-07-27,6.475210343517631,0.7804069601786389
9.543383434435128,2023-10-24,3.484984033491424,-2.713124341325251
,2021-10-19,6.157217683532156,-1.998739450103464
9.155516683284109,2021-05-09,4.964198819258487,-1.8306334133382995
8.802958445990235,2023-06-28,9.312122407697055,1.0650024810515677
8.973376744515935,2023-03-02,8.261360729447922,1.3541962438780717
6.807953752336585,2023-01-22,5.407428506922326,0.1594175201769426
7.564625571796958,2022-10-27,5.262089458580576,-1.2366530878993331
10.060057572332,2022-06-05,6.316435482761763,2.137515439487358
8.019758356349596,2021-12-11,5.3051278979684655,-2.3068630372200363
9.241848104897798,2021-07-25,3.2369693916853244,0.0002490778968534
7.615220239595242,2022-06-03,4.260041275304008,-1.1910097698170006
6.072780180760765,2022-09-30,2.2490738427408603,2.2735167712626327
8.091614679457566,2023-05-09,4.799730995206895,-0.5198544786942315
5.56091610686139,2021-05-23,6.939947986840996,-0.2368290542995908
8.368738450750193,2023-03-11,8.155447561356024,-0.6705142538418951
8.650889505513282,2021-11-05,17.367865181779052,-0.1102940653106457
5.617524640300867,2021-09-12,5.49991056973367,-1.7182197659768996
8.210676402690401,2023-08-14,3.1474253393597857,-2.1129839195066524
,2021-08-07,4.475444993229884,0.2029689324695202
,2023-10-03,1.3004604517241654,-0.1890048609162026
9.69909142287736,2021-12-09,5.203119538222387,-1.136710894291268
8.379507354181312,2022-04-08,8.124295323123548,0.3665003806981721
7.245637759922416,2021-06-30,3.4294852201029764,-1.7010408343359025
10.755524553379969,2021-11-28,6.164284908169013,1.908553894475408
8.833709983972614,2022-09-26,5.088823508998765,1.4324069771226524
9.12113919311322,2021-07-22,5.560190340735441,
5.791092349247414,2021-07-04,5.7829538418880855,-2.7070903313804284
5.999397421982776,2023-03-06,,-0.1708214761709113
6.74809038514826,2021-09-19,4.142983740956533,1.2541844262019757
8.527314530794186,2022-10-11,5.996288594443319,1.1811030738885582
7.4800199935314815,2022-09-21,5.1600585197073325,0.306190883896754
8.265084658759664,2021-03-30,6.785428976656185,1.2049573020611488
10.410806486569497,2022-04-08,4.097496995757122,0.5025778648644922
6.83571505411832,2022-01-10,4.318893893667834,1.39583067127284
6.382183049353056,2022-08-15,2.9061487207364576,1.4061494753742678
9.98763665682366,2021-11-10,4.937486929888313,2.822212542830005
8.859407628485497,2021-06-25,7.130135297159306,-0.713957760697826
9.087860468330598,2022-02-09,6.700247301056318,3.33132632151093
8.381727217045555,2023-08-24,3.7127591715754336,-4.902470961625639
7.111240096122103,2021-07-04,7.06132318896003,0.532948164056144
8.24324944706626,2022-03-03,,-1.2645807630973502
8.11133569515329,2021-11-04,10.197371830245824,1.1729997167144428
9.63743948381077,2023-02-23,6.871122612689472,-0.3421708426051141
8.653252309368908,2022-08-27,7.746274030989724,1.15818867389368
10.097843152919957,2023-06-11,6.353211988202,-3.502265692706081
7.04271279037582,2022-10-16,3.833591435234969,0.6399986849912018
7.995404481662255,2022-03-20,7.27443392968114,0.1450852953865399
8.269332611027917,2021-05-28,6.996034342229983,1.9283027321533672
8.261295714588783,2022-06-01,6.639803881451024,-0.4765355598116301
